DATETIME,LMP_kWh,E,Charge,DATETIME,Cumulative Additive Revenue
2018-07-09 22:00:00,0.07167253999999999,1.4000000080117436,1.5619545148309964e-08,2018-07-09 22:00:00,3.172920311277614
2018-07-09 23:00:00,0.08159708,1.4000000236313894,4.9999999887300595,2018-07-09 23:00:00,3.5809057103580195
2018-07-10 00:00:00,0.07138984999999999,6.40000001236162,-4.999999978284164,2018-07-10 00:00:00,3.22395646190831
2018-07-10 01:00:00,0.07709964000000001,1.4000000340776255,1.200000027189426,2018-07-10 01:00:00,3.316476032004605
2018-07-10 02:00:00,0.10633729,2.60000006126716,4.999999997409832,2018-07-10 02:00:00,3.8481624817291733
2018-07-10 03:00:00,0.07830813,7.600000058677101,4.99999993733278,2018-07-10 03:00:00,4.23970312682182
2018-07-10 04:00:00,0.058119489999999996,12.59999999600999,-4.2573722673121284e-09,2018-07-10 04:00:00,4.239703126574383
2018-07-10 05:00:00,0.04893687,12.5999999917527,-1.2125681842491673e-09,2018-07-10 05:00:00,4.239703126515044
2018-07-10 06:00:00,0.04093121,12.5999999905402,-3.945937085872772e-08,2018-07-10 06:00:00,4.239703124899925
2018-07-10 07:00:00,0.03938309,12.599999951080887,3.493737302115431e-08,2018-07-10 07:00:00,4.239703126275867
2018-07-10 08:00:00,0.03396656,12.599999986018315,-5.90750168663323e-08,2018-07-10 08:00:00,4.239703124269291
2018-07-10 09:00:00,0.032929929999999996,12.599999926943347,-1.2000020648787901,2018-07-10 09:00:00,4.200187140272977
2018-07-10 10:00:00,0.03257029,11.399997862064602,-4.9999997894204675,2018-07-10 10:00:00,4.037335697131613
2018-07-10 11:00:00,0.032890920000000004,6.399998072644182,-4.99999805862574,2018-07-10 11:00:00,3.872881160985199
2018-07-10 12:00:00,0.038332240000000004,1.4000000140184887,1.4557722385823204e-08,2018-07-10 12:00:00,3.872881161543229
2018-07-10 13:00:00,0.04098243,1.400000028576265,-2.2776086655551524e-08,2018-07-10 13:00:00,3.8728811606098095
2018-07-10 14:00:00,0.054039050000000005,1.4000000058002362,1.8093040294560096e-08,2018-07-10 14:00:00,3.8728811615875403
2018-07-10 15:00:00,0.07433015,1.400000023893352,4.999999995577228,2018-07-10 15:00:00,4.244531911258795
2018-07-10 16:00:00,0.05110075,6.400000019471065,-4.999999987600666,2018-07-10 16:00:00,3.98902816189241
2018-07-10 17:00:00,0.06077304,1.400000031870883,4.999999936258075,2018-07-10 17:00:00,4.2928933580186195
2018-07-10 18:00:00,0.057923630000000004,6.39999996812935,-4.999999954413352,2018-07-10 18:00:00,4.003275210659163
2018-07-10 19:00:00,0.0651061,1.4000000137163906,-1.1591292154947469e-08,2018-07-10 19:00:00,4.0032752099044995
2018-07-10 20:00:00,0.10074066999999999,1.4000000021251902,1.1999999530308227,2018-07-10 20:00:00,4.124164009172793
2018-07-10 21:00:00,0.1274915,2.5999999551561546,4.99999999716904,2018-07-10 21:00:00,4.761621508811869
2018-07-10 22:00:00,0.11257643999999999,7.599999952325337,4.999999993601468,2018-07-10 22:00:00,5.3245037080915445
2018-07-10 23:00:00,0.09455548,12.599999945926946,-4.999999984171918,2018-07-10 23:00:00,4.851726309588177
2018-07-11 00:00:00,0.09703946999999999,7.599999961754983,-4.999999967082042,2018-07-11 00:00:00,4.3665289627825175
2018-07-11 01:00:00,0.10937993,2.5999999946728964,4.999999992456684,2018-07-11 01:00:00,4.91342861195743
2018-07-11 02:00:00,0.12267131,7.599999987129536,4.999999996753918,2018-07-11 02:00:00,5.526785161559229
2018-07-11 03:00:00,0.09464113,12.599999983883409,1.2957313164445551e-08,2018-07-11 03:00:00,5.526785162785524
2018-07-11 04:00:00,0.07066924000000001,12.599999996840857,-2.6755993992609397e-09,2018-07-11 04:00:00,5.5267851625964415
2018-07-11 05:00:00,0.05768962,12.599999994165357,-2.7819134878734535e-09,2018-07-11 05:00:00,5.526785162435954
2018-07-11 06:00:00,0.04890043,12.599999991383523,-9.935114153435221e-08,2018-07-11 06:00:00,5.52678515757764
2018-07-11 07:00:00,0.048198990000000004,12.59999989203245,1.0157150576431336e-07,2018-07-11 07:00:00,5.526785162473284
2018-07-11 08:00:00,0.03635849,12.599999993604024,-1.0098071403874013e-07,2018-07-11 08:00:00,5.526785158801777
2018-07-11 09:00:00,0.03504265,12.59999989262336,-4.999999875957698,2018-07-11 09:00:00,5.351571913148549
2018-07-11 10:00:00,0.03382609,7.600000016665713,-4.999999958550363,2018-07-11 10:00:00,5.182441464550628
2018-07-11 11:00:00,0.03565319,2.600000058115399,-1.2000000505249897,2018-07-11 11:00:00,5.139657634749251
2018-07-11 12:00:00,0.04563042,1.4000000075904593,4.401677051779835e-08,2018-07-11 12:00:00,5.139657636757755
2018-07-11 13:00:00,0.04730912,1.400000051607294,4.999999641450581,2018-07-11 13:00:00,5.376203219795097
2018-07-11 14:00:00,0.047097900000000005,6.399999693057942,2.3724700337029648e-07,2018-07-11 14:00:00,5.376203230968933
2018-07-11 15:00:00,0.05881631,6.39999993030501,4.999999993537385,2018-07-11 15:00:00,5.670284780588826
2018-07-11 16:00:00,0.04168115,11.399999923842461,-4.999999986018882,2018-07-11 16:00:00,5.461879031171575
2018-07-11 17:00:00,0.04594992,6.399999937823645,-4.9999999340295895,2018-07-11 17:00:00,5.2321294342029105
2018-07-11 18:00:00,0.13705831000000002,1.4000000037941207,4.999999998919833,2018-07-11 18:00:00,5.917420984054865
2018-07-11 19:00:00,0.060572530000000006,6.400000002715897,-4.999999988338423,2018-07-11 19:00:00,5.614558334761236
2018-07-11 20:00:00,0.19911607,1.4000000143794191,4.999999999402601,2018-07-11 20:00:00,6.610138684642284
2018-07-11 21:00:00,0.34033072999999997,6.400000013782122,4.99999999971716,2018-07-11 21:00:00,8.311792334546025
2018-07-11 22:00:00,0.07233374999999999,11.400000013499383,-2.984400456759645e-06,2018-07-11 22:00:00,8.311792118673148
2018-07-11 23:00:00,0.06920665,11.399997029099028,-4.999999975781883,2018-07-11 23:00:00,7.9657588703492035
2018-07-12 00:00:00,0.07230816,6.399997053317248,-4.999997040516212,2018-07-12 00:00:00,7.6042182843440305
2018-07-12 01:00:00,0.09680573,1.4000000128011372,4.999999995918769,2018-07-12 01:00:00,8.088246933948945
2018-07-12 02:00:00,0.11526503,6.400000008720016,4.999999997954081,2018-07-12 02:00:00,8.664572083713121
2018-07-12 03:00:00,0.0782498,11.400000006674208,1.1999999890984385,2018-07-12 03:00:00,8.758471842860077
2018-07-12 04:00:00,0.0603348,12.599999995772755,-1.1883129527269307e-09,2018-07-12 04:00:00,8.75847184278838
2018-07-12 05:00:00,0.04395789,12.599999994584529,-4.999999968351879,2018-07-12 05:00:00,8.538682394179565
2018-07-12 06:00:00,0.04841462,7.600000026232837,4.9999999633037895,2018-07-12 06:00:00,8.780755492402932
2018-07-12 07:00:00,0.03911282,12.599999989536814,-1.3878519803007821e-08,2018-07-12 07:00:00,8.780755491860104
2018-07-12 08:00:00,0.03600159,12.59999997565835,-9.731352183044586e-08,2018-07-12 08:00:00,8.780755488356663
2018-07-12 09:00:00,0.03535642,12.59999987834488,-4.9999966563624945,2018-07-12 09:00:00,8.603973506575715
2018-07-12 10:00:00,0.03421822,7.600003221982433,-4.999999934760981,2018-07-12 10:00:00,8.432882408808078
2018-07-12 11:00:00,0.03537907,2.6000032872215018,-1.2000032652122574,2018-07-12 11:00:00,8.390427409287906
2018-07-12 12:00:00,0.03882,1.4000000220092945,-4.409574530505577e-09,2018-07-12 12:00:00,8.390427409116725
2018-07-12 13:00:00,0.04694745,1.4000000175997742,4.999999980197712,2018-07-12 13:00:00,8.625164658187058
2018-07-12 14:00:00,0.042223,6.399999997797434,-4.99999991585278,2018-07-12 14:00:00,8.414049661740007
2018-07-12 15:00:00,0.04484424,1.4000000819446021,4.99999990498277,2018-07-12 15:00:00,8.638270857479032
2018-07-12 16:00:00,0.04123153,6.3999999869276065,-4.99999997310302,2018-07-12 16:00:00,8.432113208588035
2018-07-12 17:00:00,0.04952512,1.40000001382482,-5.422218195256545e-09,2018-07-12 17:00:00,8.4321132083195
2018-07-12 18:00:00,0.058537950000000005,1.4000000084026714,2.6358491186763857e-08,2018-07-12 18:00:00,8.432113209862472
2018-07-12 19:00:00,0.0607166,1.4000000347612451,4.695862213232989e-07,2018-07-12 19:00:00,8.43211323837415
2018-07-12 20:00:00,0.06086676,1.4000005043475516,-4.937160870310949e-07,2018-07-12 20:00:00,8.432113208323251
2018-07-12 21:00:00,0.06799009,1.4000000106315502,9.138430617846119e-08,2018-07-12 21:00:00,8.432113214536479
2018-07-12 22:00:00,0.06903513000000001,1.400000102015952,4.999999749790619,2018-07-12 22:00:00,8.777288847263241
2018-07-12 23:00:00,0.06831359999999999,6.399999851806727,-4.999999819189711,2018-07-12 23:00:00,8.435720859615044
2018-07-13 00:00:00,0.07105431,1.4000000326171729,4.832063812207193e-10,2018-07-13 00:00:00,8.435720859649377
2018-07-13 01:00:00,0.09442752,1.4000000331004792,4.9999999964083495,2018-07-13 01:00:00,8.907858459310226
2018-07-13 02:00:00,0.10779166000000001,6.400000029508932,4.999999997801696,2018-07-13 02:00:00,9.446816759073268
2018-07-13 03:00:00,0.07334227,11.40000002731073,1.1999999668714245,2018-07-13 03:00:00,9.534827480643543
2018-07-13 04:00:00,0.06032494000000001,12.599999994182259,-5.884542657667254e-10,2018-07-13 04:00:00,9.534827480608044
2018-07-13 05:00:00,0.048503170000000005,12.59999999359389,-5.615557949441767e-09,2018-07-13 05:00:00,9.534827480335672
2018-07-13 06:00:00,0.0422035,12.5999999879784,-1.926538125331894e-09,2018-07-13 06:00:00,9.534827480254364
2018-07-13 07:00:00,0.03677392,12.599999986051921,-2.180643093012822e-08,2018-07-13 07:00:00,9.534827479452456
2018-07-13 08:00:00,0.034655790000000006,12.59999996424554,-2.811300474853689e-08,2018-07-13 08:00:00,9.534827478478178
2018-07-13 09:00:00,0.033470009999999994,12.599999936132585,-1.2000001284986928,2018-07-13 09:00:00,9.494663462177325
2018-07-13 10:00:00,0.032485810000000004,11.399999807633941,-4.9999999230514796,2018-07-13 10:00:00,9.33223441467706
2018-07-13 11:00:00,0.03291459000000001,6.399999884582507,-4.999999863647712,2018-07-13 11:00:00,9.16766146916504
2018-07-13 12:00:00,0.03708754,1.4000000209348422,2.1426617625394184e-08,2018-07-13 12:00:00,9.1676614699597
2018-07-13 13:00:00,0.03906006,1.400000042361512,4.999999590081351,2018-07-13 13:00:00,9.362961753948253
2018-07-13 14:00:00,0.03873019,6.399999632442901,-4.999999478133607,2018-07-13 14:00:00,9.169310824160238
2018-07-13 15:00:00,0.04193993,1.4000001543093317,4.99999997057602,2018-07-13 15:00:00,9.379010472926199
2018-07-13 16:00:00,0.03803634,6.400000124885432,-4.999999943047609,2018-07-13 16:00:00,9.188828775092459
2018-07-13 17:00:00,0.03978258,1.4000001818379029,-1.7182522686193778e-07,2018-07-13 17:00:00,9.188828768256808
2018-07-13 18:00:00,0.05024181,1.400000010012732,4.999999973846889,2018-07-13 18:00:00,9.440037816942828
2018-07-13 19:00:00,0.04495007,6.39999998385957,-4.99999996839209,2018-07-13 19:00:00,9.215287468363606
2018-07-13 20:00:00,0.052242340000000005,1.4000000154674306,1.0423403674036419e-07,2018-07-13 20:00:00,9.215287473809036
2018-07-13 21:00:00,0.052875019999999995,1.4000001197015408,-1.0429982898742383e-07,2018-07-13 21:00:00,9.21528746829418
2018-07-13 22:00:00,0.057792130000000004,1.400000015401786,4.330696531282789e-09,2018-07-13 22:00:00,9.21528746854446
2018-07-13 23:00:00,0.061630069999999995,1.4000000197325637,-6.49159986332345e-09,2018-07-13 23:00:00,9.215287468144382
2018-07-14 00:00:00,0.06734957,1.4000000132410508,1.1999999438949047,2018-07-14 00:00:00,9.296106948365727
2018-07-14 01:00:00,0.07680514000000001,2.59999995713605,4.999999991990774,2018-07-14 01:00:00,9.680132647750577
2018-07-14 02:00:00,0.08586302,7.599999949126918,4.999999995909405,2018-07-14 02:00:00,10.109447747399347
2018-07-14 03:00:00,0.0659717,12.59999994503642,4.709152330858748e-08,2018-07-14 03:00:00,10.109447750506055
2018-07-14 04:00:00,0.05635125999999999,12.599999992128035,6.302322996014442e-10,2018-07-14 04:00:00,10.10944775054157
2018-07-14 05:00:00,0.04589347,12.599999992758347,-8.533010467338607e-09,2018-07-14 05:00:00,10.10944775014996
2018-07-14 06:00:00,0.04109257,12.5999999842254,-2.264773064670224e-08,2018-07-14 06:00:00,10.109447749219306
2018-07-14 07:00:00,0.03912151,12.599999961577726,4.714307424685469e-09,2018-07-14 07:00:00,10.109447749403737
2018-07-14 08:00:00,0.03687478,12.59999996629209,-4.722408589601087e-09,2018-07-14 08:00:00,10.109447749229599
2018-07-14 09:00:00,0.034904130000000005,12.599999961569733,-2.1537546783987803e-08,2018-07-14 09:00:00,10.10944774847785
2018-07-14 10:00:00,0.03364124,12.599999940032234,-3.1299771408260983e-07,2018-07-14 10:00:00,10.10944773794822
2018-07-14 11:00:00,0.03323482,12.599999627034567,-4.999999627599985,2018-07-14 11:00:00,9.943273650324867
2018-07-14 12:00:00,0.03446563,7.5999999994346,4.999999926290275,2018-07-14 12:00:00,10.115601797784414
2018-07-14 13:00:00,0.03241856,12.599999925724894,-5.087822126853312e-08,2018-07-14 13:00:00,10.115601796135016
2018-07-14 14:00:00,0.03108251,12.59999987484672,-4.999999896388478,2018-07-14 14:00:00,9.96018924935552
2018-07-14 15:00:00,0.03,7.5999999784582855,-4.999999958238138,2018-07-14 15:00:00,9.810189250608376
2018-07-14 16:00:00,0.031813440000000005,2.6000000202201927,-1.2000000111316076,2018-07-14 16:00:00,9.772013122254242
2018-07-14 17:00:00,0.04014604,1.40000000908863,1.838198469169954e-08,2018-07-14 17:00:00,9.772013122992206
2018-07-14 18:00:00,0.04290289,1.400000027470671,6.3116109533485435e-09,2018-07-14 18:00:00,9.772013123262992
2018-07-14 19:00:00,0.04514467,1.4000000337823422,-2.832897515035907e-08,2018-07-14 19:00:00,9.77201312198409
2018-07-14 20:00:00,0.05932727,1.4000000054534307,4.999999743673536,2018-07-14 20:00:00,10.06864945677694
2018-07-14 21:00:00,0.05876367,6.399999749127136,-4.999999717568267,2018-07-14 21:00:00,9.774831123373666
2018-07-14 22:00:00,0.06143151999999999,1.4000000315590362,-2.4857795181059964e-08,2018-07-14 22:00:00,9.774831121846614
2018-07-14 23:00:00,0.07273250999999999,1.4000000067013274,1.1083289375365711e-06,2018-07-14 23:00:00,9.77483120245816
2018-07-15 00:00:00,0.07280043,1.400001115030367,1.1999989036892396,2018-07-15 00:00:00,9.862191638646264
2018-07-15 01:00:00,0.07690783000000001,2.600000018719709,4.99999998156197,2018-07-15 01:00:00,10.246730787228236
2018-07-15 02:00:00,0.08264953,7.600000000281781,4.999999992310794,2018-07-15 02:00:00,10.659978436592727
2018-07-15 03:00:00,0.06257653,12.599999992592679,-2.3999639950348935e-09,2018-07-15 03:00:00,10.659978436442545
2018-07-15 04:00:00,0.05485445,12.599999990192803,9.609826705547243e-10,2018-07-15 04:00:00,10.659978436495258
2018-07-15 05:00:00,0.046293440000000005,12.599999991153862,-2.529191251751483e-09,2018-07-15 05:00:00,10.659978436378173
2018-07-15 06:00:00,0.03963583,12.599999988624734,-4.638856234810268e-07,2018-07-15 06:00:00,10.659978417991681
2018-07-15 07:00:00,0.03947648,12.599999524739168,4.4268216651702543e-07,2018-07-15 07:00:00,10.659978435467215
2018-07-15 08:00:00,0.037151870000000004,12.599999967421388,-3.211044455723563e-09,2018-07-15 08:00:00,10.659978435347918
2018-07-15 09:00:00,0.03503582,12.599999964210395,-1.5090535786178298e-07,2018-07-15 09:00:00,10.659978430060825
2018-07-15 10:00:00,0.03463017,12.599999813305088,-1.0385569054592695e-06,2018-07-15 10:00:00,10.659978394095424
2018-07-15 11:00:00,0.03456836,12.599998774748233,7.665429942714997e-07,2018-07-15 11:00:00,10.659978420593557
2018-07-15 12:00:00,0.03440326,12.599999541291274,4.054904904578784e-07,2018-07-15 12:00:00,10.659978434543751
2018-07-15 13:00:00,0.0329802,12.599999946781812,3.525659344394871e-08,2018-07-15 13:00:00,10.65997843570652
2018-07-15 14:00:00,0.0284366,12.599999982038455,-4.9999997685709765,2018-07-15 14:00:00,10.517795442287575
2018-07-15 15:00:00,0.02518551,7.600000213467517,-4.999999978835819,2018-07-15 15:00:00,10.391867892820606
2018-07-15 16:00:00,0.028763840000000002,2.6000002346317386,-1.2000002142386286,2018-07-15 16:00:00,10.35735127865828
2018-07-15 17:00:00,0.03247746,1.4000000203931502,1.032209939823276e-08,2018-07-15 17:00:00,10.357351278993516
2018-07-15 18:00:00,0.03494309,1.4000000307152953,-1.6129403639910874e-08,2018-07-15 18:00:00,10.357351278429904
2018-07-15 19:00:00,0.04013523,1.4000000145859406,1.1226561759554605e-08,2018-07-15 19:00:00,10.357351278880484
2018-07-15 20:00:00,0.04306917,1.4000000258125591,-1.1556174116968907e-08,2018-07-15 20:00:00,10.357351278382769
2018-07-15 21:00:00,0.04838131,1.4000000142564453,-3.0172811817093353e-09,2018-07-15 21:00:00,10.35735127823679
2018-07-15 22:00:00,0.0551195,1.400000011239232,-4.819177626679238e-09,2018-07-15 22:00:00,10.357351277971159
2018-07-15 23:00:00,0.07128362,1.400000006420132,4.99999998266373,2018-07-15 23:00:00,10.713769376735366
2018-07-16 00:00:00,0.06618852,6.3999999890837875,-4.999999895774732,2018-07-16 00:00:00,10.382826783633883
2018-07-16 01:00:00,0.07081237,1.40000009330898,4.999999975456078,2018-07-16 01:00:00,10.73688863189587
2018-07-16 02:00:00,0.0848873,6.400000068765154,4.999999995586898,2018-07-16 02:00:00,11.161325131521252
2018-07-16 03:00:00,0.06772678,11.400000064352149,1.199999927014483,2018-07-16 03:00:00,11.242597262578178
2018-07-16 04:00:00,0.05895469,12.599999991366726,2.4430678944021417e-09,2018-07-16 04:00:00,11.242597262722208
2018-07-16 05:00:00,0.04672044,12.599999993809876,-1.2345582221726714e-08,2018-07-16 05:00:00,11.242597262145418
2018-07-16 06:00:00,0.04020283,12.599999981464359,-4.999999968858501,2018-07-16 06:00:00,11.041583113397394
2018-07-16 07:00:00,0.0454414,7.600000012606236,4.999999973017172,2018-07-16 07:00:00,11.268790112171256
2018-07-16 08:00:00,0.03736674,12.599999985623786,-7.91635188001396e-07,2018-07-16 08:00:00,11.26879008259043
2018-07-16 09:00:00,0.03727278,12.59999919398865,-1.199999349908419,2018-07-16 09:00:00,11.224062770821151
2018-07-16 10:00:00,0.03629340999999999,11.399999844080282,-4.9999999226719885,2018-07-16 10:00:00,11.042595723627649
2018-07-16 11:00:00,0.03644164,6.399999921408346,-4.9999999088808735,2018-07-16 11:00:00,10.860387526948179
2018-07-16 12:00:00,0.04331804,1.4000000125275263,6.097653007053342e-09,2018-07-16 12:00:00,10.860387527212318
2018-07-16 13:00:00,0.05357688,1.4000000186252402,4.999999987770789,2018-07-16 13:00:00,11.128271926557115
2018-07-16 14:00:00,0.047435559999999995,6.400000006396091,4.999998526762886,2018-07-16 14:00:00,11.365449656673288
2018-07-16 15:00:00,0.04150972,11.399998533159042,-4.999999987108182,2018-07-16 15:00:00,11.157901057208424
2018-07-16 16:00:00,0.047332700000000005,6.399998546050923,-4.999998528150381,2018-07-16 16:00:00,10.92123762687504
2018-07-16 17:00:00,0.05161487,1.4000000179006042,1.6868548116066855e-08,2018-07-16 17:00:00,10.921237627745707
2018-07-16 18:00:00,0.05379302,1.4000000347692247,-1.2933789246148866e-09,2018-07-16 18:00:00,10.921237627676133
2018-07-16 19:00:00,0.05605531999999999,1.4000000334759215,-2.2678914895920102e-08,2018-07-16 19:00:00,10.921237626404858
2018-07-16 20:00:00,0.06306944,1.4000000107970856,8.901001916798189e-09,2018-07-16 20:00:00,10.92123762696624
2018-07-16 21:00:00,0.06691408,1.4000000196981761,-7.074328875333126e-09,2018-07-16 21:00:00,10.921237626492868
2018-07-16 22:00:00,0.07291317,1.4000000126239411,1.932860255844272e-08,2018-07-16 22:00:00,10.921237627902178
2018-07-16 23:00:00,0.07528331999999999,1.4000000319526462,-2.205612142480499e-08,2018-07-16 23:00:00,10.92123762624172
2018-07-17 00:00:00,0.08293562,1.4000000098966305,1.199999974858521,2018-07-17 00:00:00,11.020760368156596
2018-07-17 01:00:00,0.09555313000000001,2.5999999847552684,4.999999993997904,2018-07-17 01:00:00,11.498526017583076
2018-07-17 02:00:00,0.11082843,7.59999997875329,4.999999997284947,2018-07-17 02:00:00,12.052668167282171
2018-07-17 03:00:00,0.07977504999999999,12.599999976038355,1.5494730909464706e-08,2018-07-17 03:00:00,12.052668168518263
2018-07-17 04:00:00,0.07083049,12.599999991533195,5.199933058249418e-09,2018-07-17 04:00:00,12.052668168886576
2018-07-17 05:00:00,0.04764837,12.599999996733228,-5.05761550123356e-08,2018-07-17 05:00:00,12.052668166476705
2018-07-17 06:00:00,0.04624182,12.599999946157139,3.721908431044211e-08,2018-07-17 06:00:00,12.052668168197783
2018-07-17 07:00:00,0.04168614,12.59999998337629,2.5016343194976864e-10,2018-07-17 07:00:00,12.052668168208212
2018-07-17 08:00:00,0.03706084,12.59999998362651,-3.3297959588894834e-07,2018-07-17 08:00:00,12.052668155867709
2018-07-17 09:00:00,0.03681823,12.599999650646966,-4.999997068009982,2018-07-17 09:00:00,11.868577113818391
2018-07-17 10:00:00,0.036700420000000004,7.600002582637036,-4.999999472758998,2018-07-17 10:00:00,11.685075033168358
2018-07-17 11:00:00,0.03684406,2.6000031098780902,-1.2000030938271788,2018-07-17 11:00:00,11.640862047179205
2018-07-17 12:00:00,0.0415623,1.4000000160509636,-7.61938643129191e-09,2018-07-17 12:00:00,11.640862046862525
2018-07-17 13:00:00,0.05054417,1.4000000084316355,1.2000000308492311,2018-07-17 13:00:00,11.701515052421774
2018-07-17 14:00:00,0.06881933000000001,2.6000000392809373,4.999999995856067,2018-07-17 14:00:00,12.045611702136592
2018-07-17 15:00:00,0.052136270000000005,7.600000035137075,4.999999952432221,2018-07-17 15:00:00,12.306293049656585
2018-07-17 16:00:00,0.038971509999999994,12.599999987569367,-4.99999998618096,2018-07-17 16:00:00,12.111435500195133
2018-07-17 17:00:00,0.04082653,7.60000000138847,-4.999999979109797,2018-07-17 17:00:00,11.907302851048009
2018-07-17 18:00:00,0.044451790000000005,2.600000022278736,-1.2000000206970765,2018-07-17 18:00:00,11.853960702127987
2018-07-17 19:00:00,0.10159496,1.4000000015817227,4.999999991829348,2018-07-17 19:00:00,12.36193550129789
2018-07-17 20:00:00,0.09179576,6.399999993411067,-4.999999857185932,2018-07-17 20:00:00,11.902956714407615
2018-07-17 21:00:00,0.09346510000000001,1.4000001362251318,4.999999870123154,2018-07-17 21:00:00,12.370282202268664
2018-07-17 22:00:00,0.04959905,6.400000006348416,-4.999999998250349,2018-07-17 22:00:00,12.122286952355445
2018-07-17 23:00:00,0.10223368000000001,1.4000000080981956,-1.914571817506656e-09,2018-07-17 23:00:00,12.122286952159712
2018-07-18 00:00:00,0.11448051000000001,1.4000000061837672,1.6040641413182323e-08,2018-07-18 00:00:00,12.122286953996053
2018-07-18 01:00:00,0.15508936,1.4000000222245699,4.999999997964311,2018-07-18 01:00:00,12.897733753680338
2018-07-18 02:00:00,0.17256061,6.400000020189046,4.999999998614839,2018-07-18 02:00:00,13.760536803441314
2018-07-18 03:00:00,0.11788811000000002,11.400000018804052,1.1999999769644853,2018-07-18 03:00:00,13.9020025327257
2018-07-18 04:00:00,0.09999028,12.599999995768702,1.0656206338995943e-09,2018-07-18 04:00:00,13.90200253283225
2018-07-18 05:00:00,0.0760668,12.599999996834462,-3.350134650155715e-09,2018-07-18 05:00:00,13.902002532577416
2018-07-18 06:00:00,0.06444362,12.599999993484435,-5.2158602846830365e-09,2018-07-18 06:00:00,13.902002532241287
2018-07-18 07:00:00,0.057988080000000004,12.599999988268664,8.023152230820744e-09,2018-07-18 07:00:00,13.902002532706534
2018-07-18 08:00:00,0.03756499,12.5999999962919,-3.78678758943123e-08,2018-07-18 08:00:00,13.902002531284028
2018-07-18 09:00:00,0.03574344,12.599999958424075,-1.200000184459378,2018-07-18 09:00:00,13.859110396690815
2018-07-18 10:00:00,0.03362726,11.399999773964746,-4.999999964212592,2018-07-18 10:00:00,13.690974097894248
2018-07-18 11:00:00,0.03537121,6.399999809752205,-4.999999796542961,2018-07-18 11:00:00,13.51411805509077
2018-07-18 12:00:00,0.041476690000000004,1.4000000132092945,1.804892552338296e-08,2018-07-18 12:00:00,13.51411805583938
2018-07-18 13:00:00,0.05290651999999999,1.400000031258278,4.999999991591918,2018-07-18 13:00:00,13.778650655394538
2018-07-18 14:00:00,0.05337824000000001,6.400000022850259,4.99999999201036,2018-07-18 14:00:00,14.045541854968064
2018-07-18 15:00:00,0.04389949,11.40000001486068,1.1999999803189683,2018-07-18 15:00:00,14.098221242104078
2018-07-18 16:00:00,0.028188559999999998,12.599999995179711,-3.004741922384777e-08,2018-07-18 16:00:00,14.098221241257084
2018-07-18 17:00:00,0.0005710000000000001,12.599999965132332,-4.999999997023819,2018-07-18 17:00:00,14.095366241258784
2018-07-18 18:00:00,0.017135400000000002,7.59999996810855,-4.999999991472753,2018-07-18 18:00:00,14.009689241404901
2018-07-18 19:00:00,0.02601656,2.599999976635833,3.8000000249769696,2018-07-18 19:00:00,14.108552170054717
2018-07-18 20:00:00,0.007646689999999999,6.40000000161284,-4.999999995877432,2018-07-18 20:00:00,14.07031872008624
2018-07-18 21:00:00,0.044158140000000005,1.4000000057354445,4.9999999846491265,2018-07-18 21:00:00,14.291109419408373
2018-07-18 22:00:00,0.03218654,6.399999990386669,-4.99999998923879,2018-07-18 22:00:00,14.13017671975474
2018-07-18 23:00:00,0.10496286,1.400000001149976,4.419649808714087e-09,2018-07-18 23:00:00,14.130176720218639
2018-07-19 00:00:00,0.11855972,1.4000000055697734,1.1999999900752882,2018-07-19 00:00:00,14.272448383041969
2018-07-19 01:00:00,0.16179221000000002,2.5999999956452284,4.999999998248306,2018-07-19 01:00:00,15.081409432758559
2018-07-19 02:00:00,0.15936559,7.599999993893702,4.999999998144137,2018-07-19 02:00:00,15.878237382462798
2018-07-19 03:00:00,0.10904806,12.599999992038004,4.42451254194624e-09,2018-07-19 03:00:00,15.878237382945283
2018-07-19 04:00:00,0.08763902,12.599999996462671,4.783055363754719e-10,2018-07-19 04:00:00,15.878237382987201
2018-07-19 05:00:00,0.06288155,12.5999999969411,-5.0781512483556393e-08,2018-07-19 05:00:00,15.878237379793982
2018-07-19 06:00:00,0.060203,12.599999946159675,-4.999999940458617,2018-07-19 06:00:00,15.577222383378551
2018-07-19 07:00:00,0.06517964000000001,7.600000005701133,4.999999979557773,2018-07-19 07:00:00,15.903120582046133
2018-07-19 08:00:00,0.05633741999999999,12.599999985258982,-5.629753144043932e-07,2018-07-19 08:00:00,15.903120550329557
2018-07-19 09:00:00,0.05620633,12.599999422283746,-1.1999994449732256,2018-07-19 09:00:00,15.835672985525575
2018-07-19 10:00:00,0.052991569999999995,11.399999977310598,-4.999999976442265,2018-07-19 10:00:00,15.570715136773936
2018-07-19 11:00:00,0.052579669999999995,6.400000000868413,-4.999999979117861,2018-07-19 11:00:00,15.307816787871912
2018-07-19 12:00:00,0.05968818,1.4000000217506314,-9.873814042409335e-09,2018-07-19 12:00:00,15.307816787282562
2018-07-19 13:00:00,0.07006084,1.4000000118769012,4.9999999810491165,2018-07-19 13:00:00,15.658120985954847
2018-07-19 14:00:00,0.06598512,6.399999992926094,-4.999999047041624,2018-07-19 14:00:00,15.32819544883592
2018-07-19 15:00:00,0.07010193,1.4000009458845442,4.9999999808624755,2018-07-19 15:00:00,15.678705097494342
