local_15min,load_power,grid_power,battery_power,battery_energy,tariff_rate,cumulative_cost
2015-02-03 15:00:00,0.17100000000000026,4.000415505049337e-09,0.17099999599959076,5.30302961954619,0.0868675,588.2623037752982
2015-02-03 15:15:00,0.17299999999999993,4.003274606991979e-09,0.17299999599673138,5.26027962054628,0.0868675,588.2623037756459
2015-02-03 15:30:00,0.22299999999999984,4.039753413690757e-09,0.22299999596025258,5.217029621547084,0.0868675,588.2623037759969
2015-02-03 15:45:00,0.21400000000000008,4.035401880854913e-09,0.21399999596460434,5.161279622557008,0.0868675,588.2623037763474
2015-02-03 16:00:00,0.18400000000000016,2.219982359369928e-09,0.18399999778002396,5.107779623565843,0.089075,588.2623037765451
2015-02-03 16:15:00,0.14300000000000002,2.2015327579733287e-09,0.1429999977984733,5.061779624120825,0.089075,588.2623037767412
2015-02-03 16:30:00,0.17899999999999994,2.219017331162121e-09,0.1789999977809887,5.026029624671194,0.089075,588.2623037769389
2015-02-03 16:45:00,0.14800000000000002,2.205176562430124e-09,0.1479999977948295,4.981279625225934,0.089075,588.2623037771353
2015-02-03 17:00:00,0.215,2.232586677555746e-09,0.21499999776741954,4.944279625777214,0.089075,588.2623037773342
2015-02-03 17:15:00,0.214,2.2327478123565707e-09,0.21399999776725837,4.890529626335346,0.089075,588.262303777533
2015-02-03 17:30:00,0.262,2.2456236864663386e-09,0.2619999977543826,4.837029626893518,0.089075,588.262303777733
2015-02-03 17:45:00,0.16699999999999998,2.2161289785468818e-09,0.1669999977838771,4.7715296274549095,0.089075,588.2623037779304
2015-02-03 18:00:00,0.187,2.22475810457727e-09,0.18699999777524806,4.729779628008927,0.089075,588.2623037781285
2015-02-03 18:15:00,0.15,2.2086247098771594e-09,0.14999999779138135,4.683029628565102,0.089075,588.2623037783252
2015-02-03 18:30:00,0.15700000000000006,2.212511482601245e-09,0.15699999778749468,4.645529629117244,0.089075,588.2623037785223
2015-02-03 18:45:00,0.253,2.245526177871962e-09,0.25299999775448007,4.606279629670357,0.089075,588.2623037787223
2015-02-03 19:00:00,0.22100000000000006,2.2374780705562334e-09,0.2209999977625282,4.543029630231724,0.089075,588.2623037789216
2015-02-03 19:15:00,0.249,2.2451869732587704e-09,0.2489999977548193,4.4877796307910796,0.089075,588.2623037791216
2015-02-03 19:30:00,0.223,2.2385860044331303e-09,0.22299999776142024,4.4255296313523615,0.089075,588.262303779321
2015-02-03 19:45:00,0.254,2.2468327586517916e-09,0.2539999977531735,4.369779631911993,0.089075,588.2623037795211
2015-02-03 20:00:00,0.285,2.2535343351126903e-09,0.2849999977464719,4.306279632473687,0.089075,588.2623037797218
2015-02-03 20:15:00,0.28600000000000003,2.253842219410717e-09,0.28599999774616414,4.2350296330370565,0.089075,588.2623037799226
2015-02-03 20:30:00,0.32299999999999995,2.260201850574752e-09,0.3229999977398045,4.163529633600503,0.089075,588.262303780124
2015-02-03 20:45:00,0.322,2.2600349825517947e-09,0.32199999773997134,4.082779634165538,0.089075,588.2623037803253
2015-02-03 21:00:00,0.318,4.105953753255568e-09,0.3179999958940525,4.002279634730533,0.0868675,588.2623037806819
2015-02-03 21:15:00,0.253,4.075288520797855e-09,0.2529999959247176,3.922779635757007,0.0868675,588.2623037810359
2015-02-03 21:30:00,0.726,4.1844784151323e-09,0.7259999958155279,3.859529636775815,0.0868675,588.2623037813994
2015-02-03 21:45:00,0.471,4.147733568982858e-09,0.4709999958522728,3.6780296378219197,0.0868675,588.2623037817597
2015-02-03 22:00:00,0.545,4.159624986137776e-09,0.5449999958403814,3.5602796388588387,0.0868675,588.262303782121
2015-02-03 22:15:00,0.705,4.177626545315078e-09,0.7049999958223797,3.42402963989873,0.0868675,588.2623037824839
2015-02-03 22:30:00,0.5539999999999999,4.15646891791295e-09,0.5539999958435373,3.2477796409431225,0.0868675,588.2623037828449
2015-02-03 22:45:00,0.59,4.15857252993826e-09,0.5899999958414337,3.109279641982225,0.0868675,588.2623037832062
2015-02-03 23:00:00,0.735,4.170847618101718e-09,0.7349999958291586,2.961779643021854,0.0868675,588.2623037835685
2015-02-03 23:15:00,0.6799999999999999,4.161117160292079e-09,0.679999995838889,2.778029644064552,0.0868675,588.26230378393
2015-02-03 23:30:00,0.858,4.170547234290548e-09,0.8579999958294591,2.6080296451048164,0.0868675,588.2623037842923
2015-02-03 23:45:00,0.951,4.169885450295841e-09,0.9509999958301208,2.393529646147439,0.0868675,588.2623037846545
2015-02-04 00:00:00,0.7290000000000001,1.835176338577315,-1.1061763385773087,2.1557796471898962,0.0844,588.4171926676304
2015-02-04 00:15:00,0.564,1.5787793301669868,-1.014779330166981,2.4323237318342112,0.0844,588.5504416430965
2015-02-04 00:30:00,0.35300000000000004,1.3893245632540776,-1.0363245632540716,2.686018564375944,0.0844,588.6677006362352
2015-02-04 00:45:00,0.276,1.2800197195096013,-1.0040197195095955,2.9450997051894494,0.0844,588.7757343005618
2015-02-04 01:00:00,0.261,1.2137842169459039,-0.952784216945898,3.196104635066836,0.0844,588.8781776884721
2015-02-04 01:15:00,0.325,1.1852028582533014,-0.8602028582532955,3.434300689303298,0.0844,588.9782088097087
2015-02-04 01:30:00,0.35700000000000004,1.1604649815017205,-0.8034649815017143,3.6493514038666097,0.0844,589.0761520541474
2015-02-04 01:45:00,0.32,1.1274085258855195,-0.8074085258855137,3.850217649242026,0.0844,589.1713053337322
2015-02-04 02:00:00,0.258,1.0954512056613837,-0.8374512056613779,4.052069780713392,0.0844,589.2637614154901
2015-02-04 02:15:00,0.25,1.0832486688447502,-0.8332486688447446,4.261432582128725,0.0844,589.3551876031406
2015-02-04 02:30:00,0.249,1.0781423777149182,-0.8291423777149125,4.469744749339898,0.0844,589.4461828198198
2015-02-04 02:45:00,0.27399999999999997,1.0841918075686465,-0.810191807568641,4.677030343768614,0.0844,589.5376886083786
2015-02-04 03:00:00,0.34800000000000003,1.1064746191667756,-0.7584746191667696,4.879578295660762,0.0844,589.6310750662363
2015-02-04 03:15:00,0.32399999999999995,1.108149313363858,-0.7841493133638522,5.069196950452442,0.0844,589.7246028682843
2015-02-04 03:30:00,0.29100000000000004,1.1112298955264392,-0.8202298955264334,5.265234278793392,0.0844,589.8183906714667
2015-02-04 03:45:00,0.25,1.1160720242881954,-0.8660720242881897,5.470291752674989,0.0844,589.9125871503165
2015-02-04 04:00:00,0.25,1.1351162544181725,-0.8851162544181668,5.686809758747024,0.0844,590.0083909621894
2015-02-04 04:15:00,0.261,1.16107255694423,-0.900072556944224,5.908088822351553,0.0844,590.1063854859955
2015-02-04 04:30:00,0.306,1.199934492553086,-0.8939344925530801,6.133106961587597,0.0844,590.2076599571669
2015-02-04 04:45:00,0.327,1.2374488174396538,-0.9104488174396479,6.356590584725854,0.0844,590.3121006373589
2015-02-04 05:00:00,0.326,1.274520139741752,-0.9485201397417462,6.584202789085754,0.0844,590.419670137153
2015-02-04 05:15:00,0.293,1.3092355872051287,-1.0162355872051227,6.821332824021178,0.0844,590.5301696207132
2015-02-04 05:30:00,0.258,1.3501158383080467,-1.092115838308041,7.075391720822447,0.0844,590.6441193974664
2015-02-04 05:45:00,0.253,1.4064697577550822,-1.1534697577550763,7.348420680399445,0.0844,590.7628254450209
2015-02-04 06:00:00,0.252,4.0227900174302886e-09,0.251999995977216,7.636788119838202,0.0868675,590.7628254453704
2015-02-04 06:15:00,0.32,4.053381996322998e-09,0.3199999959466241,7.573788120843885,0.0868675,590.7628254457225
2015-02-04 06:30:00,0.32299999999999995,4.057069787028648e-09,0.3229999959429363,7.493788121857217,0.0868675,590.7628254460749
2015-02-04 06:45:00,0.336,4.064040830236722e-09,0.3359999959359653,7.41303812287147,0.0868675,590.7628254464279
2015-02-04 07:00:00,0.251,4.032093508374188e-09,0.25099999596791256,7.329038123887466,0.0868675,590.7628254467782
2015-02-04 07:15:00,0.25,4.033955424876777e-09,0.24999999596605063,7.266288124895476,0.0868675,590.7628254471285
2015-02-04 07:30:00,0.251,4.0368124981833085e-09,0.25099999596319356,7.20378812590395,0.0868675,590.7628254474793
2015-02-04 07:45:00,0.27899999999999997,4.052391454427605e-09,0.2789999959476146,7.141038126913139,0.0868675,590.7628254478312
2015-02-04 08:00:00,0.326,4.073314577250635e-09,0.32599999592669165,7.0712881279262225,0.0868675,590.762825448185
2015-02-04 08:15:00,0.32299999999999995,4.0746580571622354e-09,0.322999995925348,6.989788128944537,0.0868675,590.7628254485389
2015-02-04 08:30:00,0.28200000000000003,4.060666256248517e-09,0.2819999959393399,6.909038129963188,0.0868675,590.7628254488917
2015-02-04 08:45:00,0.156,3.9854204345144235e-09,0.15599999601458545,6.83853813097834,0.0868675,590.7628254492379
2015-02-04 09:00:00,0.363,4.094927297331497e-09,0.36299999590507886,6.799538131974681,0.0868675,590.7628254495936
2015-02-04 09:15:00,0.36,4.096311695956262e-09,0.3599999959036945,6.708788132998398,0.0868675,590.7628254499494
2015-02-04 09:30:00,0.395,4.1085406164029185e-09,0.39499999589146567,6.618788134022462,0.0868675,590.7628254503063
2015-02-04 09:45:00,0.31100000000000005,4.0834997395686144e-09,0.3109999959165065,6.5200381350495835,0.0868675,590.762825450661
2015-02-04 10:00:00,0.215,4.037053599868123e-09,0.2149999959629525,6.442288136070443,0.0868675,590.7628254510117
2015-02-04 10:15:00,0.188,4.020307862740002e-09,0.18799999597969816,6.388538137079692,0.0868675,590.762825451361
2015-02-04 10:30:00,0.214,4.039907785145855e-09,0.21399999596009828,6.341538138084755,0.0868675,590.7628254517119
2015-02-04 10:45:00,0.44299999999999995,4.130680773683088e-09,0.4429999958693255,6.288038139094718,0.0868675,590.7628254520707
2015-02-04 11:00:00,0.4340000000000001,4.130529569048922e-09,0.4339999958694768,6.177288140127374,0.0868675,590.7628254524295
2015-02-04 11:15:00,0.216,4.0459321645734585e-09,0.21599999595407396,6.068788141159992,0.0868675,590.7628254527809
2015-02-04 11:30:00,0.239,4.0614552545319045e-09,0.2389999959385509,6.01478814217146,0.0868675,590.7628254531337
2015-02-04 11:45:00,0.257,4.072859994372568e-09,0.25699999592714623,5.95503814318681,0.0868675,590.7628254534875
2015-02-04 12:00:00,0.15200000000000002,4.001673989097585e-09,0.151999995998332,5.89078814420501,0.0868675,590.7628254538351
2015-02-04 12:15:00,0.14600000000000002,3.997848674608763e-09,0.14599999600215727,5.852788145205414,0.0868675,590.7628254541825
2015-02-04 12:30:00,0.19799999999999995,4.040635972294398e-09,0.1979999959593701,5.816288146204862,0.0868675,590.7628254545334
2015-02-04 12:45:00,0.20599999999999985,4.047711084803215e-09,0.2059999959522949,5.766788147215006,0.0868675,590.762825454885
2015-02-04 13:00:00,0.248,4.075462036548696e-09,0.24799999592454414,5.715288148226921,0.0868675,590.7628254552391
2015-02-04 13:15:00,0.14200000000000013,3.999496618795088e-09,0.14199999600050947,5.653288149245771,0.0868675,590.7628254555865
2015-02-04 13:30:00,0.19599999999999973,4.044815661448604e-09,0.1959999959551902,5.617788150245631,0.0868675,590.7628254559379
2015-02-04 13:45:00,0.15300000000000002,4.01158967927801e-09,0.15299999598841632,5.56878815125682,0.0868675,590.7628254562864
2015-02-04 14:00:00,0.248,4.081566569347825e-09,0.24799999591843958,5.5305381522597035,0.0868675,590.7628254566409
2015-02-04 14:15:00,0.21300000000000008,4.061234770899073e-09,0.21299999593877145,5.46853815328008,0.0868675,590.7628254569937
2015-02-04 14:30:00,0.18500000000000005,4.042171012027256e-09,0.18499999595783512,5.415288154295374,0.0868675,590.7628254573449
2015-02-04 14:45:00,0.15700000000000006,4.0204127691973125e-09,0.1569999959795933,5.369038155305903,0.0868675,590.7628254576941
2015-02-04 15:00:00,0.17299999999999982,4.035365924657249e-09,0.17299999596464,5.3297881563109915,0.0868675,590.7628254580446
2015-02-04 15:15:00,0.21,4.0651236996874275e-09,0.20999999593488247,5.286538157319819,0.0868675,590.7628254583977
2015-02-04 15:30:00,0.24100000000000002,4.0867721977702915e-09,0.24099999591323398,5.234038158336085,0.0868675,590.7628254587528
2015-02-04 15:45:00,0.216,4.072283927259079e-09,0.21599999592772226,5.1737881593577635,0.0868675,590.7628254591066
2015-02-04 16:00:00,0.15400000000000005,2.2195590233359445e-09,0.15399999778044715,5.11978816037582,0.089075,590.7628254593043
2015-02-04 16:15:00,0.15899999999999992,2.2226109634690927e-09,0.1589999977773951,5.081288160930695,0.089075,590.7628254595022
2015-02-04 16:30:00,0.131,2.2074450645218405e-09,0.130999997792561,5.041538161486333,0.089075,590.7628254596989
2015-02-04 16:45:00,0.21500000000000008,2.245754388394817e-09,0.21499999775425196,5.00878816203818,0.089075,590.762825459899
2015-02-04 17:00:00,0.20800000000000007,2.2440296327331474e-09,0.2079999977559767,4.955038162599604,0.089075,590.7628254600988
2015-02-04 17:15:00,0.239,2.253716371500323e-09,0.23899999774628988,4.903038163160597,0.089075,590.7628254602996
2015-02-04 17:30:00,0.18499999999999994,2.2366504826112477e-09,0.18499999776335568,4.843288163724011,0.089075,590.7628254604988
2015-02-04 17:45:00,0.14999999999999994,2.2208944081999807e-09,0.14999999777911163,4.797038164283159,0.089075,590.7628254606966
2015-02-04 18:00:00,0.18799999999999994,2.2387216270201335e-09,0.18799999776128454,4.759538164838368,0.089075,590.762825460896
2015-02-04 18:15:00,0.145,2.2189767132615187e-09,0.14499999778102937,4.712538165398034,0.089075,590.7628254610937
2015-02-04 18:30:00,0.24700000000000005,2.2580807005960613e-09,0.24699999774192571,4.676288165952764,0.089075,590.7628254612948
2015-02-04 18:45:00,0.222,2.2515937068850916e-09,0.2219999977484126,4.614538166517269,0.089075,590.7628254614954
2015-02-04 19:00:00,0.21899999999999997,2.251042674817178e-09,0.2189999977489636,4.559038167080153,0.089075,590.7628254616959
2015-02-04 19:15:00,0.186,2.2398321857839954e-09,0.18599999776017406,4.504288167642899,0.089075,590.7628254618954
2015-02-04 19:30:00,0.221,2.2522987623674914e-09,0.2209999977477075,4.457788168202843,0.089075,590.7628254620961
2015-02-04 19:45:00,0.254,2.261518848447209e-09,0.2539999977384874,4.402538168765902,0.089075,590.7628254622975
2015-02-04 20:00:00,0.317,2.274330238666451e-09,0.3169999977256761,4.339038169331267,0.089075,590.7628254625001
2015-02-04 20:15:00,0.326,2.275953173085342e-09,0.32599999772405325,4.259788169899835,0.089075,590.7628254627028
2015-02-04 20:30:00,0.32399999999999995,2.2757415385954122e-09,0.3239999977242648,4.178288170468809,0.089075,590.7628254629055
2015-02-04 20:45:00,0.5579999999999999,2.298194288182063e-09,0.5579999977018121,4.09728817103773,0.089075,590.7628254631103
2015-02-04 21:00:00,0.398,4.175602058776647e-09,0.39799999582440426,3.957788171612264,0.0868675,590.7628254634731
2015-02-04 21:15:00,0.547,4.208268954525903e-09,0.5469999957917375,3.8582881726561493,0.0868675,590.7628254638387
2015-02-04 21:30:00,0.96,4.24868180133956e-09,0.9599999957513244,3.721538173708202,0.0868675,590.7628254642077
2015-02-04 21:45:00,0.816,4.2360755755207395e-09,0.8159999957639307,3.481538174770358,0.0868675,590.7628254645757
2015-02-04 22:00:00,0.65,4.2160887390014985e-09,0.6499999957839175,3.2775381758293625,0.0868675,590.7628254649419
2015-02-04 22:15:00,0.5670000000000001,4.200568323874695e-09,0.5669999957994382,3.11503817688337,0.0868675,590.7628254653068
2015-02-04 22:30:00,0.59,4.199513002545099e-09,0.5899999958004933,2.9732881779334974,0.0868675,590.7628254656717
2015-02-04 22:45:00,0.565,4.190651160556209e-09,0.5649999958093551,2.825788178983361,0.0868675,590.7628254660357
2015-02-04 23:00:00,0.562,4.1845613002040405e-09,0.5619999958154451,2.6845381800310095,0.0868675,590.7628254663991
2015-02-04 23:15:00,0.504,4.1686741338059075e-09,0.5039999958313323,2.5440381810771355,0.0868675,590.7628254667612
2015-02-04 23:30:00,0.509,4.163331762627245e-09,0.5089999958366745,2.4180381821192896,0.0868675,590.7628254671229
2015-02-04 23:45:00,0.564,4.165827463469987e-09,0.5639999958341787,2.2907881831601085,0.0868675,590.7628254674847
2015-02-05 00:00:00,0.639,1.9734533026673424,-1.3344533026673364,2.149788184201551,0.0844,590.9293849262299
2015-02-05 00:15:00,0.521,1.7073357513831815,-1.1863357513831754,2.4834015098683726,0.0844,591.0734840636467
2015-02-05 00:30:00,0.46,1.5477028331692633,-1.0877028331692573,2.7799854477141537,0.0844,591.2041101827662
2015-02-05 00:45:00,0.662,1.503198803385248,-0.841198803385242,3.051911156006456,0.0844,591.3309801617719
2015-02-05 01:00:00,0.43200000000000005,1.3743330521208448,-0.9423330521208386,3.2622108568527537,0.0844,591.4469738713709
2015-02-05 01:15:00,0.47100000000000003,1.3342357568291168,-0.8632357568291107,3.497794119882951,0.0844,591.5595833692473
2015-02-05 01:30:00,0.7659999999999999,1.368539013380679,-0.602539013380673,3.7136030590902163,0.0844,591.6750880619767
2015-02-05 01:45:00,0.569,1.2927103398656379,-0.723710339865632,3.8642378124353716,0.0844,591.7841928146613
2015-02-05 02:00:00,0.519,1.2595570309039172,-0.740557030903911,4.045165397401767,0.0844,591.8904994280696
2015-02-05 02:15:00,0.465,1.232180561500467,-0.767180561500461,4.230304655127734,0.0844,591.9944954674602
2015-02-05 02:30:00,0.302,1.1837731164986576,-0.8817731164986516,4.422099795502836,0.0844,592.0944059184927
2015-02-05 02:45:00,0.273,1.1747468451422491,-0.9017468451422435,4.642543074627486,0.0844,592.1935545522227
2015-02-05 03:00:00,0.266,1.1768564578846856,-0.9108564578846798,4.867979785913035,0.0844,592.2928812372681
2015-02-05 03:15:00,0.321,1.199698874234819,-0.8786988742348129,5.095693900384193,0.0844,592.3941358222536
2015-02-05 03:30:00,0.335,1.217088759166655,-0.8820887591666492,5.315368618942883,0.0844,592.4968581135273
2015-02-05 03:45:00,0.332,1.2349946596410935,-0.9029946596410875,5.535890808734534,0.0844,592.601091662801
2015-02-05 04:00:00,0.278,1.2450395055445524,-0.9670395055445465,5.761639473644793,0.0844,592.706172997069
2015-02-05 04:15:00,0.26,1.26953322236438,-1.009533222364374,6.003399350030917,0.0844,592.8133216010365
2015-02-05 04:30:00,0.28600000000000003,1.31102642997995,-1.025026429979944,6.255782655621998,0.0844,592.9239722317268
2015-02-05 04:45:00,0.262,1.346341690440882,-1.0843416904408762,6.512039263116972,0.0844,593.0376034704
2015-02-05 05:00:00,0.33,1.4123041806475973,-1.0823041806475915,6.783124685727179,0.0844,593.1568019432466
2015-02-05 05:15:00,0.384,1.4829799229303975,-1.0989799229303918,7.053700730889064,0.0844,593.281965448742
2015-02-05 05:30:00,0.32,1.532649145629155,-1.2126491456291495,7.328445711621649,0.0844,593.4113210366331
2015-02-05 05:45:00,0.261,1.594907816575349,-1.333907816575343,7.631607998028924,0.0844,593.5459312563521
