,action_inds,rewards,actions,cumulative_revenue
29356,2,-0.005969138437499997,wait,439.49921933305416
29357,0,0.03129542381250001,LMP_buy,439.53051475686664
29358,4,0.11134375,TOU_discharge,439.64185850686664
29359,2,-0.005969138437499997,wait,439.63588936842916
29360,0,0.03291891922500001,LMP_buy,439.66880828765414
29361,1,-0.0400776699,LMP_sell,439.6287306177542
29362,0,0.03291891922500001,LMP_buy,439.66164953697916
29363,4,0.108584375,TOU_discharge,439.7702339119792
29364,0,0.02843525321250001,LMP_buy,439.79866916519165
29365,4,0.108584375,TOU_discharge,439.9072535401917
29366,4,0.108584375,TOU_discharge,440.0158379151917
29367,0,0.02992980855000001,LMP_buy,440.0457677237417
29368,4,0.108584375,TOU_discharge,440.1543520987417
29369,2,-0.005821208343749997,wait,440.1485308903979
29370,0,0.02918253088125001,LMP_buy,440.1777134212792
29371,0,0.02843525321250001,LMP_buy,440.20614867449166
29372,3,-0.11260795700000001,TOU_buy,440.09354071749163
29373,4,0.10550000000000001,TOU_discharge,440.19904071749164
29374,2,-0.006381905999999997,wait,440.19265881149164
29375,0,0.030842439562500008,LMP_buy,440.22350125105413
29376,3,-0.111881906,TOU_buy,440.1116193450541
29377,2,-0.007834007999999996,wait,440.10378533705415
29378,2,-0.007834007999999996,wait,440.0959513290542
29379,1,-0.043606251562500004,LMP_sell,440.0523450774917
29380,4,0.10550000000000001,TOU_discharge,440.1578450774917
29381,4,0.10550000000000001,TOU_discharge,440.2633450774917
29382,2,-0.012190313999999997,wait,440.2511547634917
29383,2,-0.012190313999999997,wait,440.2389644494917
29384,4,0.10550000000000001,TOU_discharge,440.3444644494917
29385,0,0.03011638856250001,LMP_buy,440.37458083805416
29386,3,-0.11260795700000001,TOU_buy,440.26197288105413
29387,4,0.10550000000000001,TOU_discharge,440.36747288105414
29388,4,0.10550000000000001,TOU_discharge,440.47297288105415
29389,3,-0.11260795700000001,TOU_buy,440.3603649240541
29390,3,-0.11260795700000001,TOU_buy,440.2477569670541
29391,2,-0.006381905999999997,wait,440.2413750610541
29392,0,0.030842439562500008,LMP_buy,440.2722175006166
29393,4,0.10550000000000001,TOU_discharge,440.3777175006166
29394,0,0.030842439562500008,LMP_buy,440.4085599401791
29395,3,-0.111881906,TOU_buy,440.2966780341791
29396,4,0.10550000000000001,TOU_discharge,440.4021780341791
29397,4,0.10550000000000001,TOU_discharge,440.5076780341791
29398,0,0.030842439562500008,LMP_buy,440.5385204737416
29399,4,0.10550000000000001,TOU_discharge,440.6440204737416
29400,2,-0.006381905999999997,wait,440.6376385677416
29401,2,-0.006381905999999997,wait,440.6312566617416
29402,0,0.030842439562500008,LMP_buy,440.6620991013041
29403,3,-0.111881906,TOU_buy,440.55021719530407
29404,4,0.10550000000000001,TOU_discharge,440.6557171953041
29405,2,-0.003477701999999997,wait,440.6522394933041
29406,4,0.10550000000000001,TOU_discharge,440.7577394933041
29407,3,-0.109703753,TOU_buy,440.64803574030407
29408,4,0.10550000000000001,TOU_discharge,440.7535357403041
29409,3,-0.110429804,TOU_buy,440.6431059363041
29410,4,0.10550000000000001,TOU_discharge,440.7486059363041
29411,3,-0.109703753,TOU_buy,440.6389021833041
29412,2,-0.003477701999999997,wait,440.6354244813041
29413,4,0.10550000000000001,TOU_discharge,440.7409244813041
29414,0,0.030842439562500008,LMP_buy,440.7717669208666
29415,4,0.10550000000000001,TOU_discharge,440.8772669208666
29416,3,-0.110429804,TOU_buy,440.7668371168666
29417,3,-0.111881906,TOU_buy,440.6549552108666
29418,1,-0.0414280985625,LMP_sell,440.6135271123041
29419,4,0.10550000000000001,TOU_discharge,440.7190271123041
29420,3,-0.109703753,TOU_buy,440.6093233593041
29421,2,-0.003477701999999997,wait,440.6058456573041
29422,0,0.02358192956250001,LMP_buy,440.6294275868666
29423,1,-0.043606251562500004,LMP_sell,440.5858213353041
29424,4,0.10550000000000001,TOU_discharge,440.6913213353041
29425,3,-0.11260795700000001,TOU_buy,440.5787133783041
29426,4,0.10550000000000001,TOU_discharge,440.6842133783041
29427,3,-0.110429804,TOU_buy,440.5737835743041
29428,4,0.108584375,TOU_discharge,440.68236794930414
29429,2,-0.006568486012499997,wait,440.67579946329164
29430,4,0.108584375,TOU_discharge,440.78438383829166
29431,0,0.027687975543750007,LMP_buy,440.8120718138354
29432,4,0.108584375,TOU_discharge,440.92065618883544
29433,0,0.02619342020625001,LMP_buy,440.9468496090417
29434,4,0.108584375,TOU_discharge,441.0554339840417
29435,0,0.032171641556250005,LMP_buy,441.087605625598
29436,4,0.11134375,TOU_discharge,441.198949375598
29437,4,0.11134375,TOU_discharge,441.310293125598
29438,3,-0.11654662075,TOU_buy,441.193746504848
29439,4,0.11134375,TOU_discharge,441.305090254848
29440,3,-0.11654662075,TOU_buy,441.188543634098
29441,3,-0.1142478176875,TOU_buy,441.0742958164105
29442,4,0.11134375,TOU_discharge,441.1856395664105
29443,4,0.11134375,TOU_discharge,441.2969833164105
29444,3,-0.11654662075,TOU_buy,441.1804366956605
29445,0,0.03129542381250001,LMP_buy,441.21173211947297
29446,4,0.11134375,TOU_discharge,441.323075869473
29447,4,0.11134375,TOU_discharge,441.434419619473
29448,2,-0.003670335374999997,wait,441.430749284098
29449,3,-0.11654662075,TOU_buy,441.314202663348
29450,4,0.11134375,TOU_discharge,441.425546413348
29451,2,-0.003670335374999997,wait,441.421876077973
29452,2,-0.003670335374999997,wait,441.41820574259805
29453,2,-0.012865547624999996,wait,441.40534019497306
29454,3,-0.1219104945625,TOU_buy,441.2834297004106
29455,2,-0.012865547624999996,wait,441.2705641527856
29456,0,0.02619342020625001,LMP_buy,441.29675757299185
29457,0,0.02469886486875001,LMP_buy,441.3214564378606
29458,1,-0.049045001925,LMP_sell,441.2724114359356
29459,4,0.108584375,TOU_discharge,441.38099581093564
29460,4,0.108584375,TOU_discharge,441.48958018593567
29461,3,-0.12636202604375,TOU_buy,441.3632181598919
29462,0,0.011995144500000013,LMP_buy,441.37521330439193
29463,1,-0.06174872229375,LMP_sell,441.31346458209816
29464,2,-0.020019484049999994,wait,441.29344509804815
29465,1,-0.05875961161875,LMP_sell,441.2346854864294
29466,2,-0.017030373374999994,wait,441.2176551130544
29467,2,-0.014041262699999996,wait,441.2036138503544
29468,2,-0.017272670999999996,wait,441.1863411793544
29469,0,0.01849957256250001,LMP_buy,441.2048407519169
29470,4,0.10550000000000001,TOU_discharge,441.3103407519169
29471,2,-0.012190313999999997,wait,441.2981504379169
29472,3,-0.11260795700000001,TOU_buy,441.18554248091687
29473,3,-0.11115585500000001,TOU_buy,441.0743866259169
29474,2,-0.006381905999999997,wait,441.06800471991687
29475,3,-0.11260795700000001,TOU_buy,440.95539676291685
29476,4,0.10550000000000001,TOU_discharge,441.06089676291685
29477,2,-0.007834007999999996,wait,441.0530627549169
29478,3,-0.11260795700000001,TOU_buy,440.94045479791686
29479,4,0.10550000000000001,TOU_discharge,441.04595479791686
29480,0,0.030842439562500008,LMP_buy,441.07679723747935
29481,4,0.10550000000000001,TOU_discharge,441.18229723747936
29482,2,-0.006381905999999997,wait,441.17591533147936
29483,2,-0.007834007999999996,wait,441.1680813234794
29484,3,-0.11260795700000001,TOU_buy,441.05547336647936
29485,4,0.10550000000000001,TOU_discharge,441.16097336647937
29486,2,-0.006381905999999997,wait,441.15459146047937
29487,0,0.030842439562500008,LMP_buy,441.18543390004186
29488,4,0.10550000000000001,TOU_discharge,441.29093390004186
29489,3,-0.11260795700000001,TOU_buy,441.17832594304184
29490,4,0.10550000000000001,TOU_discharge,441.28382594304185
29491,3,-0.11260795700000001,TOU_buy,441.1712179860418
29492,3,-0.111881906,TOU_buy,441.0593360800418
29493,4,0.10550000000000001,TOU_discharge,441.1648360800418
29494,4,0.10550000000000001,TOU_discharge,441.27033608004183
29495,2,-0.006381905999999997,wait,441.2639541740418
29496,3,-0.11260795700000001,TOU_buy,441.1513462170418
29497,4,0.10550000000000001,TOU_discharge,441.2568462170418
29498,2,-0.006381905999999997,wait,441.2504643110418
29499,0,0.030842439562500008,LMP_buy,441.2813067506043
29500,4,0.10550000000000001,TOU_discharge,441.3868067506043
29501,4,0.10550000000000001,TOU_discharge,441.4923067506043
29502,0,0.03156849056250001,LMP_buy,441.5238752411668
29503,3,-0.110429804,TOU_buy,441.41344543716684
29504,4,0.10550000000000001,TOU_discharge,441.51894543716685
29505,2,-0.007834007999999996,wait,441.5111114291669
29506,0,0.026486133562500007,LMP_buy,441.5375975627294
29507,4,0.10550000000000001,TOU_discharge,441.6430975627294
29508,2,-0.006381905999999997,wait,441.6367156567294
29509,3,-0.109703753,TOU_buy,441.5270119037294
29510,2,-0.003477701999999997,wait,441.5235342017294
