INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-09T23:00:00-00:00,2018-10-10T00:00:00-00:00,2018-10-09,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.74289,5
2018-10-09T10:00:00-00:00,2018-10-09T11:00:00-00:00,2018-10-09,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.39772,5
2018-10-10T06:00:00-00:00,2018-10-10T07:00:00-00:00,2018-10-09,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.25857,5
2018-10-09T12:00:00-00:00,2018-10-09T13:00:00-00:00,2018-10-09,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.30823,6
2018-10-10T04:00:00-00:00,2018-10-10T05:00:00-00:00,2018-10-09,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.69137,6
2018-10-09T14:00:00-00:00,2018-10-09T15:00:00-00:00,2018-10-09,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.72184,6
2018-10-09T15:00:00-00:00,2018-10-09T16:00:00-00:00,2018-10-09,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.26162,6
2018-10-09T23:00:00-00:00,2018-10-10T00:00:00-00:00,2018-10-09,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.67189,6
2018-10-09T08:00:00-00:00,2018-10-09T09:00:00-00:00,2018-10-09,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.0661,6
2018-10-09T09:00:00-00:00,2018-10-09T10:00:00-00:00,2018-10-09,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.06014,6
2018-10-09T22:00:00-00:00,2018-10-09T23:00:00-00:00,2018-10-09,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-6.5397,6
2018-10-09T11:00:00-00:00,2018-10-09T12:00:00-00:00,2018-10-09,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.20918,6
2018-10-10T00:00:00-00:00,2018-10-10T01:00:00-00:00,2018-10-09,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.46718,6
2018-10-10T01:00:00-00:00,2018-10-10T02:00:00-00:00,2018-10-09,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.55077,6
2018-10-10T02:00:00-00:00,2018-10-10T03:00:00-00:00,2018-10-09,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.44869,6
2018-10-10T03:00:00-00:00,2018-10-10T04:00:00-00:00,2018-10-09,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.31169,6
2018-10-10T06:00:00-00:00,2018-10-10T07:00:00-00:00,2018-10-09,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.39758,6
2018-10-09T16:00:00-00:00,2018-10-09T17:00:00-00:00,2018-10-09,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-7.50373,6
2018-10-09T18:00:00-00:00,2018-10-09T19:00:00-00:00,2018-10-09,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-12.46359,6
2018-10-09T19:00:00-00:00,2018-10-09T20:00:00-00:00,2018-10-09,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-10.13333,6
2018-10-09T20:00:00-00:00,2018-10-09T21:00:00-00:00,2018-10-09,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-9.7394,6
2018-10-09T13:00:00-00:00,2018-10-09T14:00:00-00:00,2018-10-09,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.52458,6
2018-10-10T05:00:00-00:00,2018-10-10T06:00:00-00:00,2018-10-09,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.35608,6
2018-10-09T17:00:00-00:00,2018-10-09T18:00:00-00:00,2018-10-09,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-8.41288,6
2018-10-09T10:00:00-00:00,2018-10-09T11:00:00-00:00,2018-10-09,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.23351,6
2018-10-09T21:00:00-00:00,2018-10-09T22:00:00-00:00,2018-10-09,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-8.28269,6
2018-10-09T07:00:00-00:00,2018-10-09T08:00:00-00:00,2018-10-09,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.2953,6
2018-10-09T08:00:00-00:00,2018-10-09T09:00:00-00:00,2018-10-09,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.61862,7
2018-10-09T12:00:00-00:00,2018-10-09T13:00:00-00:00,2018-10-09,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.87212,7
2018-10-09T17:00:00-00:00,2018-10-09T18:00:00-00:00,2018-10-09,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.14679,7
2018-10-09T14:00:00-00:00,2018-10-09T15:00:00-00:00,2018-10-09,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.04274,7
2018-10-10T00:00:00-00:00,2018-10-10T01:00:00-00:00,2018-10-09,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.61978,7
2018-10-09T15:00:00-00:00,2018-10-09T16:00:00-00:00,2018-10-09,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.95507,7
2018-10-09T11:00:00-00:00,2018-10-09T12:00:00-00:00,2018-10-09,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.68359,7
2018-10-10T03:00:00-00:00,2018-10-10T04:00:00-00:00,2018-10-09,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.10122,7
2018-10-09T09:00:00-00:00,2018-10-09T10:00:00-00:00,2018-10-09,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.299,7
2018-10-09T21:00:00-00:00,2018-10-09T22:00:00-00:00,2018-10-09,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.07657,7
2018-10-09T19:00:00-00:00,2018-10-09T20:00:00-00:00,2018-10-09,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.23444,7
2018-10-09T18:00:00-00:00,2018-10-09T19:00:00-00:00,2018-10-09,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.85409,7
2018-10-10T04:00:00-00:00,2018-10-10T05:00:00-00:00,2018-10-09,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,41.1437,7
2018-10-10T01:00:00-00:00,2018-10-10T02:00:00-00:00,2018-10-09,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,62.10284,7
2018-10-09T10:00:00-00:00,2018-10-09T11:00:00-00:00,2018-10-09,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.71455,7
2018-10-09T13:00:00-00:00,2018-10-09T14:00:00-00:00,2018-10-09,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.33459,7
2018-10-09T07:00:00-00:00,2018-10-09T08:00:00-00:00,2018-10-09,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.97824,7
2018-10-09T23:00:00-00:00,2018-10-10T00:00:00-00:00,2018-10-09,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.27083,7
2018-10-09T16:00:00-00:00,2018-10-09T17:00:00-00:00,2018-10-09,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.93128,7
2018-10-09T22:00:00-00:00,2018-10-09T23:00:00-00:00,2018-10-09,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.84985,7
2018-10-09T20:00:00-00:00,2018-10-09T21:00:00-00:00,2018-10-09,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.30999,7
2018-10-10T06:00:00-00:00,2018-10-10T07:00:00-00:00,2018-10-09,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.48581,7
2018-10-10T05:00:00-00:00,2018-10-10T06:00:00-00:00,2018-10-09,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.72477,7
2018-10-10T02:00:00-00:00,2018-10-10T03:00:00-00:00,2018-10-09,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,58.1199,7
2018-10-10T03:00:00-00:00,2018-10-10T04:00:00-00:00,2018-10-09,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.5461,8
2018-10-09T20:00:00-00:00,2018-10-09T21:00:00-00:00,2018-10-09,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.00606,8
2018-10-09T11:00:00-00:00,2018-10-09T12:00:00-00:00,2018-10-09,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.08671,8
2018-10-09T09:00:00-00:00,2018-10-09T10:00:00-00:00,2018-10-09,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.13767,8
2018-10-09T08:00:00-00:00,2018-10-09T09:00:00-00:00,2018-10-09,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.19042,8
2018-10-10T01:00:00-00:00,2018-10-10T02:00:00-00:00,2018-10-09,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.81355,8
2018-10-09T12:00:00-00:00,2018-10-09T13:00:00-00:00,2018-10-09,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.19825,8
2018-10-09T19:00:00-00:00,2018-10-09T20:00:00-00:00,2018-10-09,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.09355,8
2018-10-09T10:00:00-00:00,2018-10-09T11:00:00-00:00,2018-10-09,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.08331,8
2018-10-09T18:00:00-00:00,2018-10-09T19:00:00-00:00,2018-10-09,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.05014,8
2018-10-09T22:00:00-00:00,2018-10-09T23:00:00-00:00,2018-10-09,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.14651,8
2018-10-10T05:00:00-00:00,2018-10-10T06:00:00-00:00,2018-10-09,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.0415,8
2018-10-09T21:00:00-00:00,2018-10-09T22:00:00-00:00,2018-10-09,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.08019,8
2018-10-09T17:00:00-00:00,2018-10-09T18:00:00-00:00,2018-10-09,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.05538,8
2018-10-10T06:00:00-00:00,2018-10-10T07:00:00-00:00,2018-10-09,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.17033,8
2018-10-10T04:00:00-00:00,2018-10-10T05:00:00-00:00,2018-10-09,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.15223,8
2018-10-09T07:00:00-00:00,2018-10-09T08:00:00-00:00,2018-10-09,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.19229,8
2018-10-09T23:00:00-00:00,2018-10-10T00:00:00-00:00,2018-10-09,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.14394,8
2018-10-09T16:00:00-00:00,2018-10-09T17:00:00-00:00,2018-10-09,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.06585,8
2018-10-09T14:00:00-00:00,2018-10-09T15:00:00-00:00,2018-10-09,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.14713,8
2018-10-09T15:00:00-00:00,2018-10-09T16:00:00-00:00,2018-10-09,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.02716,8
2018-10-10T02:00:00-00:00,2018-10-10T03:00:00-00:00,2018-10-09,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.84274,8
2018-10-09T13:00:00-00:00,2018-10-09T14:00:00-00:00,2018-10-09,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.24161,8
2018-10-10T00:00:00-00:00,2018-10-10T01:00:00-00:00,2018-10-09,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.04762,8
2018-10-10T15:00:00-00:00,2018-10-10T16:00:00-00:00,2018-10-10,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.58866,9
2018-10-10T22:00:00-00:00,2018-10-10T23:00:00-00:00,2018-10-10,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.61756,9
2018-10-11T04:00:00-00:00,2018-10-11T05:00:00-00:00,2018-10-10,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.40759,9
2018-10-10T17:00:00-00:00,2018-10-10T18:00:00-00:00,2018-10-10,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.88141,9
2018-10-11T01:00:00-00:00,2018-10-11T02:00:00-00:00,2018-10-10,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,62.46462,9
2018-10-11T03:00:00-00:00,2018-10-11T04:00:00-00:00,2018-10-10,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,50.31256,9
2018-10-11T05:00:00-00:00,2018-10-11T06:00:00-00:00,2018-10-10,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.03528,9
2018-10-10T16:00:00-00:00,2018-10-10T17:00:00-00:00,2018-10-10,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,21.5411,9
2018-10-10T23:00:00-00:00,2018-10-11T00:00:00-00:00,2018-10-10,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.19554,9
2018-10-10T13:00:00-00:00,2018-10-10T14:00:00-00:00,2018-10-10,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.87448,9
2018-10-10T08:00:00-00:00,2018-10-10T09:00:00-00:00,2018-10-10,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.62784,9
2018-10-10T09:00:00-00:00,2018-10-10T10:00:00-00:00,2018-10-10,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.3922,9
2018-10-11T02:00:00-00:00,2018-10-11T03:00:00-00:00,2018-10-10,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.05183,9
2018-10-10T20:00:00-00:00,2018-10-10T21:00:00-00:00,2018-10-10,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,20.75267,9
2018-10-10T11:00:00-00:00,2018-10-10T12:00:00-00:00,2018-10-10,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.67086,9
2018-10-11T06:00:00-00:00,2018-10-11T07:00:00-00:00,2018-10-10,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.83786,9
2018-10-10T18:00:00-00:00,2018-10-10T19:00:00-00:00,2018-10-10,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.85684,9
2018-10-10T21:00:00-00:00,2018-10-10T22:00:00-00:00,2018-10-10,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.62149,9
2018-10-10T07:00:00-00:00,2018-10-10T08:00:00-00:00,2018-10-10,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.22566,9
2018-10-10T12:00:00-00:00,2018-10-10T13:00:00-00:00,2018-10-10,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.67236,9
2018-10-11T00:00:00-00:00,2018-10-11T01:00:00-00:00,2018-10-10,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.82618,9
2018-10-10T14:00:00-00:00,2018-10-10T15:00:00-00:00,2018-10-10,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.15212,9
2018-10-10T19:00:00-00:00,2018-10-10T20:00:00-00:00,2018-10-10,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,20.33544,9
2018-10-10T10:00:00-00:00,2018-10-10T11:00:00-00:00,2018-10-10,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.81243,9
2018-10-11T03:00:00-00:00,2018-10-11T04:00:00-00:00,2018-10-10,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.23213,10
2018-10-10T22:00:00-00:00,2018-10-10T23:00:00-00:00,2018-10-10,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.3422,10
2018-10-10T12:00:00-00:00,2018-10-10T13:00:00-00:00,2018-10-10,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.32857,10
2018-10-11T05:00:00-00:00,2018-10-11T06:00:00-00:00,2018-10-10,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.23699,10
2018-10-10T23:00:00-00:00,2018-10-11T00:00:00-00:00,2018-10-10,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.61087,10
2018-10-10T10:00:00-00:00,2018-10-10T11:00:00-00:00,2018-10-10,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.46206,10
2018-10-11T00:00:00-00:00,2018-10-11T01:00:00-00:00,2018-10-10,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.25455,10
2018-10-10T19:00:00-00:00,2018-10-10T20:00:00-00:00,2018-10-10,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-6.44638,10
2018-10-10T07:00:00-00:00,2018-10-10T08:00:00-00:00,2018-10-10,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.25674,10
2018-10-11T04:00:00-00:00,2018-10-11T05:00:00-00:00,2018-10-10,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.41401,10
2018-10-10T15:00:00-00:00,2018-10-10T16:00:00-00:00,2018-10-10,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.67065,10
2018-10-10T14:00:00-00:00,2018-10-10T15:00:00-00:00,2018-10-10,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.52194,10
2018-10-10T16:00:00-00:00,2018-10-10T17:00:00-00:00,2018-10-10,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-5.65964,10
2018-10-10T11:00:00-00:00,2018-10-10T12:00:00-00:00,2018-10-10,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.21251,10
2018-10-10T13:00:00-00:00,2018-10-10T14:00:00-00:00,2018-10-10,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.88983,10
2018-10-11T06:00:00-00:00,2018-10-11T07:00:00-00:00,2018-10-10,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.33395,10
2018-10-10T21:00:00-00:00,2018-10-10T22:00:00-00:00,2018-10-10,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-5.45797,10
2018-10-10T08:00:00-00:00,2018-10-10T09:00:00-00:00,2018-10-10,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.1799,10
