INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-06-10T06:00:00-00:00,2018-06-10T07:00:00-00:00,2018-06-09,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.1863,5
2018-06-09T16:00:00-00:00,2018-06-09T17:00:00-00:00,2018-06-09,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,6.49171,5
2018-06-09T22:00:00-00:00,2018-06-09T23:00:00-00:00,2018-06-09,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,11.08214,5
2018-06-10T05:00:00-00:00,2018-06-10T06:00:00-00:00,2018-06-09,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.71135,6
2018-06-10T03:00:00-00:00,2018-06-10T04:00:00-00:00,2018-06-09,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.85083,6
2018-06-09T18:00:00-00:00,2018-06-09T19:00:00-00:00,2018-06-09,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.97673,6
2018-06-09T16:00:00-00:00,2018-06-09T17:00:00-00:00,2018-06-09,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.25871,6
2018-06-09T14:00:00-00:00,2018-06-09T15:00:00-00:00,2018-06-09,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,11.27864,6
2018-06-09T13:00:00-00:00,2018-06-09T14:00:00-00:00,2018-06-09,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,4.02395,6
2018-06-09T11:00:00-00:00,2018-06-09T12:00:00-00:00,2018-06-09,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T10:00:00-00:00,2018-06-09T11:00:00-00:00,2018-06-09,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-10T00:00:00-00:00,2018-06-10T01:00:00-00:00,2018-06-09,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T08:00:00-00:00,2018-06-09T09:00:00-00:00,2018-06-09,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T07:00:00-00:00,2018-06-09T08:00:00-00:00,2018-06-09,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.29781,6
2018-06-09T22:00:00-00:00,2018-06-09T23:00:00-00:00,2018-06-09,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T21:00:00-00:00,2018-06-09T22:00:00-00:00,2018-06-09,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T19:00:00-00:00,2018-06-09T20:00:00-00:00,2018-06-09,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-10T06:00:00-00:00,2018-06-10T07:00:00-00:00,2018-06-09,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T23:00:00-00:00,2018-06-10T00:00:00-00:00,2018-06-09,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T20:00:00-00:00,2018-06-09T21:00:00-00:00,2018-06-09,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T17:00:00-00:00,2018-06-09T18:00:00-00:00,2018-06-09,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,8.39505,6
2018-06-10T04:00:00-00:00,2018-06-10T05:00:00-00:00,2018-06-09,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.70876,6
2018-06-10T02:00:00-00:00,2018-06-10T03:00:00-00:00,2018-06-09,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.03626,6
2018-06-10T01:00:00-00:00,2018-06-10T02:00:00-00:00,2018-06-09,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.458,6
2018-06-09T12:00:00-00:00,2018-06-09T13:00:00-00:00,2018-06-09,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.93174,6
2018-06-09T09:00:00-00:00,2018-06-09T10:00:00-00:00,2018-06-09,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,6
2018-06-09T15:00:00-00:00,2018-06-09T16:00:00-00:00,2018-06-09,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,4.05948,6
2018-06-09T21:00:00-00:00,2018-06-09T22:00:00-00:00,2018-06-09,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,8.87113,7
2018-06-10T01:00:00-00:00,2018-06-10T02:00:00-00:00,2018-06-09,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.146,7
2018-06-10T04:00:00-00:00,2018-06-10T05:00:00-00:00,2018-06-09,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.4971,7
2018-06-10T00:00:00-00:00,2018-06-10T01:00:00-00:00,2018-06-09,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.24081,7
2018-06-09T19:00:00-00:00,2018-06-09T20:00:00-00:00,2018-06-09,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,6.01276,7
2018-06-10T02:00:00-00:00,2018-06-10T03:00:00-00:00,2018-06-09,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.47362,7
2018-06-09T12:00:00-00:00,2018-06-09T13:00:00-00:00,2018-06-09,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,16.43173,7
2018-06-09T14:00:00-00:00,2018-06-09T15:00:00-00:00,2018-06-09,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,4.70807,7
2018-06-09T10:00:00-00:00,2018-06-09T11:00:00-00:00,2018-06-09,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.32685,7
2018-06-09T07:00:00-00:00,2018-06-09T08:00:00-00:00,2018-06-09,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.18263,7
2018-06-10T06:00:00-00:00,2018-06-10T07:00:00-00:00,2018-06-09,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,25.64267,7
2018-06-09T08:00:00-00:00,2018-06-09T09:00:00-00:00,2018-06-09,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.31489,7
2018-06-09T22:00:00-00:00,2018-06-09T23:00:00-00:00,2018-06-09,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,10.94533,7
2018-06-09T17:00:00-00:00,2018-06-09T18:00:00-00:00,2018-06-09,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,1.86051,7
2018-06-10T03:00:00-00:00,2018-06-10T04:00:00-00:00,2018-06-09,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.77211,7
2018-06-09T20:00:00-00:00,2018-06-09T21:00:00-00:00,2018-06-09,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,7.26675,7
2018-06-09T16:00:00-00:00,2018-06-09T17:00:00-00:00,2018-06-09,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,1.2407,7
2018-06-10T05:00:00-00:00,2018-06-10T06:00:00-00:00,2018-06-09,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.18392,7
2018-06-09T09:00:00-00:00,2018-06-09T10:00:00-00:00,2018-06-09,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.09351,7
2018-06-09T15:00:00-00:00,2018-06-09T16:00:00-00:00,2018-06-09,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,1.28868,7
2018-06-09T18:00:00-00:00,2018-06-09T19:00:00-00:00,2018-06-09,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,4.15652,7
2018-06-09T23:00:00-00:00,2018-06-10T00:00:00-00:00,2018-06-09,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.78829,7
2018-06-09T11:00:00-00:00,2018-06-09T12:00:00-00:00,2018-06-09,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,19.27846,7
2018-06-09T13:00:00-00:00,2018-06-09T14:00:00-00:00,2018-06-09,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,13.56088,7
2018-06-10T01:00:00-00:00,2018-06-10T02:00:00-00:00,2018-06-09,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.39162,8
2018-06-09T16:00:00-00:00,2018-06-09T17:00:00-00:00,2018-06-09,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.00769,8
2018-06-09T19:00:00-00:00,2018-06-09T20:00:00-00:00,2018-06-09,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.02946,8
2018-06-09T07:00:00-00:00,2018-06-09T08:00:00-00:00,2018-06-09,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.53278,8
2018-06-09T17:00:00-00:00,2018-06-09T18:00:00-00:00,2018-06-09,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.01079,8
2018-06-09T22:00:00-00:00,2018-06-09T23:00:00-00:00,2018-06-09,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.13682,8
2018-06-09T11:00:00-00:00,2018-06-09T12:00:00-00:00,2018-06-09,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.3875,8
2018-06-10T03:00:00-00:00,2018-06-10T04:00:00-00:00,2018-06-09,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.80101,8
2018-06-10T02:00:00-00:00,2018-06-10T03:00:00-00:00,2018-06-09,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.87806,8
2018-06-09T21:00:00-00:00,2018-06-09T22:00:00-00:00,2018-06-09,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.06476,8
2018-06-09T23:00:00-00:00,2018-06-10T00:00:00-00:00,2018-06-09,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.23998,8
2018-06-10T04:00:00-00:00,2018-06-10T05:00:00-00:00,2018-06-09,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.20267,8
2018-06-10T06:00:00-00:00,2018-06-10T07:00:00-00:00,2018-06-09,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.54362,8
2018-06-09T20:00:00-00:00,2018-06-09T21:00:00-00:00,2018-06-09,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.02325,8
2018-06-09T10:00:00-00:00,2018-06-09T11:00:00-00:00,2018-06-09,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.39434,8
2018-06-09T08:00:00-00:00,2018-06-09T09:00:00-00:00,2018-06-09,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.49894,8
2018-06-09T13:00:00-00:00,2018-06-09T14:00:00-00:00,2018-06-09,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.21562,8
2018-06-09T12:00:00-00:00,2018-06-09T13:00:00-00:00,2018-06-09,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.34671,8
2018-06-10T05:00:00-00:00,2018-06-10T06:00:00-00:00,2018-06-09,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.79494,8
2018-06-09T15:00:00-00:00,2018-06-09T16:00:00-00:00,2018-06-09,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.00503,8
2018-06-09T18:00:00-00:00,2018-06-09T19:00:00-00:00,2018-06-09,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.00042,8
2018-06-10T00:00:00-00:00,2018-06-10T01:00:00-00:00,2018-06-09,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.46706,8
2018-06-09T09:00:00-00:00,2018-06-09T10:00:00-00:00,2018-06-09,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.4079,8
2018-06-09T14:00:00-00:00,2018-06-09T15:00:00-00:00,2018-06-09,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.01224,8
2018-06-11T03:00:00-00:00,2018-06-11T04:00:00-00:00,2018-06-10,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.62902,9
2018-06-10T07:00:00-00:00,2018-06-10T08:00:00-00:00,2018-06-10,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,18.991,9
2018-06-10T20:00:00-00:00,2018-06-10T21:00:00-00:00,2018-06-10,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,2.92687,9
2018-06-10T18:00:00-00:00,2018-06-10T19:00:00-00:00,2018-06-10,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-0.00578,9
2018-06-10T16:00:00-00:00,2018-06-10T17:00:00-00:00,2018-06-10,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,1.40026,9
2018-06-10T15:00:00-00:00,2018-06-10T16:00:00-00:00,2018-06-10,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-1.26744,9
2018-06-10T08:00:00-00:00,2018-06-10T09:00:00-00:00,2018-06-10,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,16.93046,9
2018-06-10T17:00:00-00:00,2018-06-10T18:00:00-00:00,2018-06-10,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,-0.29883,9
2018-06-11T04:00:00-00:00,2018-06-11T05:00:00-00:00,2018-06-10,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.95977,9
2018-06-11T00:00:00-00:00,2018-06-11T01:00:00-00:00,2018-06-10,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,20.3174,9
2018-06-10T12:00:00-00:00,2018-06-10T13:00:00-00:00,2018-06-10,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,10.52806,9
2018-06-10T09:00:00-00:00,2018-06-10T10:00:00-00:00,2018-06-10,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,16.94006,9
2018-06-10T23:00:00-00:00,2018-06-11T00:00:00-00:00,2018-06-10,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,10.2364,9
2018-06-10T10:00:00-00:00,2018-06-10T11:00:00-00:00,2018-06-10,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,13.82437,9
2018-06-10T22:00:00-00:00,2018-06-10T23:00:00-00:00,2018-06-10,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,5.38937,9
2018-06-10T19:00:00-00:00,2018-06-10T20:00:00-00:00,2018-06-10,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,1.20335,9
2018-06-10T14:00:00-00:00,2018-06-10T15:00:00-00:00,2018-06-10,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,1.00038,9
2018-06-11T01:00:00-00:00,2018-06-11T02:00:00-00:00,2018-06-10,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.2416,9
2018-06-10T13:00:00-00:00,2018-06-10T14:00:00-00:00,2018-06-10,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,3.78931,9
2018-06-11T06:00:00-00:00,2018-06-11T07:00:00-00:00,2018-06-10,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,21.46716,9
2018-06-11T02:00:00-00:00,2018-06-11T03:00:00-00:00,2018-06-10,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.25868,9
2018-06-10T21:00:00-00:00,2018-06-10T22:00:00-00:00,2018-06-10,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,1.44094,9
2018-06-11T05:00:00-00:00,2018-06-11T06:00:00-00:00,2018-06-10,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.11016,9
2018-06-10T11:00:00-00:00,2018-06-10T12:00:00-00:00,2018-06-10,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.80408,9
2018-06-11T05:00:00-00:00,2018-06-11T06:00:00-00:00,2018-06-10,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.74428,10
2018-06-11T01:00:00-00:00,2018-06-11T02:00:00-00:00,2018-06-10,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.68314,10
2018-06-10T14:00:00-00:00,2018-06-10T15:00:00-00:00,2018-06-10,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.88874,10
2018-06-10T07:00:00-00:00,2018-06-10T08:00:00-00:00,2018-06-10,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.21775,10
2018-06-11T04:00:00-00:00,2018-06-11T05:00:00-00:00,2018-06-10,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,10
2018-06-10T12:00:00-00:00,2018-06-10T13:00:00-00:00,2018-06-10,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,10
2018-06-10T15:00:00-00:00,2018-06-10T16:00:00-00:00,2018-06-10,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.71109,10
2018-06-10T18:00:00-00:00,2018-06-10T19:00:00-00:00,2018-06-10,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.9954,10
2018-06-11T02:00:00-00:00,2018-06-11T03:00:00-00:00,2018-06-10,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.60183,10
2018-06-10T21:00:00-00:00,2018-06-10T22:00:00-00:00,2018-06-10,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.05521,10
2018-06-10T10:00:00-00:00,2018-06-10T11:00:00-00:00,2018-06-10,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.12002,10
2018-06-10T11:00:00-00:00,2018-06-10T12:00:00-00:00,2018-06-10,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.63879,10
2018-06-11T03:00:00-00:00,2018-06-11T04:00:00-00:00,2018-06-10,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,10
2018-06-10T23:00:00-00:00,2018-06-11T00:00:00-00:00,2018-06-10,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,10
2018-06-11T00:00:00-00:00,2018-06-11T01:00:00-00:00,2018-06-10,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.45169,10
2018-06-10T09:00:00-00:00,2018-06-10T10:00:00-00:00,2018-06-10,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.82155,10
2018-06-10T08:00:00-00:00,2018-06-10T09:00:00-00:00,2018-06-10,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.37705,10
2018-06-10T22:00:00-00:00,2018-06-10T23:00:00-00:00,2018-06-10,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,10
2018-06-10T19:00:00-00:00,2018-06-10T20:00:00-00:00,2018-06-10,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.31009,10
